Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: Dr. Beckmann Name: Dr. Beckmann Washing Machine Cleaner 6441, Fresh Cleaner, Caps, 3x 20 g Price: 3.89 Description: • practical and innovative caps in water-soluble film • dual fresh formula with active oxygen and odor absorber • neutralizes odors and leaves a pleasant fresh scent • works already in short wash cycles and from 30 °C • reliably removes limescale and dirt deposits ---------------------------------------- Features: Version: tabs, against odors ---------------------------------------- further product information: Content: 60 g, ---------------------------------------- Warning information: Signal word: Warning H319: Causes serious eye irritation. Use washing machine cleaner safely. Always read label and product information before use. ---------------------------------------- Note: Use washing machine cleaner with care. Always read label and product information before use. ----------------------------------------,washing machine cleaner,hygiene cleaner,cleaning supplies,cleaner,machine cleaner,!clover,",Brand: Dr. Beckmann Name: Dr. Beckmann Washing Machine Fresh Cleaner | Machine Cleaner in practical cap format | 3 x 20 g Price: 6.99 Description: Innovative cap format for washing machine cleaning - 3 caps for 3 uses in water-soluble film The double fresh formula with active oxygen & odour absorber neutralises odors and leaves freshness Easy and quick for interim cleaning Acts already in the short wash cycle and from 30°C For a hygienically clean washing machine,3792586113#3030484462,Yes,1,1,1,0.00030974999999999997,0
"Brand: Sigma Name: Sigma dp1 Quattro digital camera (39 megapixels, 7.6 cm (3-inch) display, SD slot, USB 2.0) black Price: 1554.0 Description: High-resolution dp compact camera with 39-megapixel Foveon X3 direct image sensor, whose layered design captures all information of visible light. 19 mm fixed focal length. Proprietary image processing technology produces incredible resolution, precise tonal gradation and beautiful colors. Scope of delivery: camera, lens cap, flash contact cover, 2 Li-ion batteries BP-51, battery charger BC-51, USB cable, carrying strap, user manual, warranty card.","Brand: Kodak Name: KODAK Pixpro FZ55 - 16 Megapixel Digital Camera, 5x Optical Zoom, 2.7"" LCD, Optical Image Stabilizer, 720p Full HD Video, Lithium-ion - Blue Price: 131.28 Description: OPTICAL CAPABILITIES - Thanks to the powerful 16.1-megapixel CCD sensor, you can enlarge, zoom and crop as you wish without losing clarity or image quality. ADAPT THE CAMERA LENS - The 28mm wide-angle lens lets you switch to a larger field of view and capture more of your subject without having to step back. SWITCH BETWEEN DIFFERENT SHOTS - The panorama shooting mode allows you to capture a clear subject even when it is moving, and many other scene modes provide the best settings and exposure to take great photos in any situation. AUTOMATIC DETECTION - Face detection and auto exposure recognize facial features and emphasize them so the subject truly stands out. Blink and smile detection help you capture the perfect moment. EDIT YOUR PHOTOS - Use the red-eye removal to retouch portraits instantly. Adjust exposure and use the HDR retouching tool to include more detail in bright and dark scenes.",3053521973#5098221599,No,0,0,1,0.00039549999999999996,1
"Brand: Nikon Name: Nikon NIKKOR Z DX 18-140mm 1:3.5-6.3 VR Price: 639.99 Description: Discover more with the travel-friendly and versatile DX zoom lens. Razor-sharp. Stabilized. Light enough to take everywhere. With a focal length range that lets you capture people, places and spaces in brilliant detail. Whether distant adventures or spontaneous road trips — when you're on the move, this lens is the perfect companion. CONVINCINGLY VERSATILE With the zoom range of 18–140 mm and the perfect balance of size, weig...",Brand: Nikon Name: Nikon Z50 body (black) + 16-50mm + 50-250mm dual-zoom kit Price: 1139.0 Description: The Nikon Z50 is Nikon's third camera in the high-end mirrorless system lineup and the first Z-series camera with a DX-format sensor.,4796809254#3081987257,No,0,0,1,0.00022750000000000003,1
Brand: Landsail Name: 4x Landsail SD CT6 165 80 R13 96N Summer tires Offer ID728872 Price: 242.24 Description: 4x Landsail SD CT6 165 80 R13 96N Summer tires Offer ID728872,Name: 4x all-season (all-weather) tires 225 60 R17 99H Price: 369.99 Description: 4x all-season (all-weather) tires 225 60 R17 99H,3731893848#4354163603,No,0,0,1,0.00015312500000000002,1
"Brand: Nolan Name: Nolan N70-2 GT Special N-Com, white, size XL Price: 209.95051 Description: * Closure: Microlock2 closure for maximum safety * Approval: ECE 22-05 * N-Com preparation: B901 L   B901   B601 R   ESS   MCS III * Weight: approx. 1480 g | Item: Nolan N70-2 GT Special N-Com, white, size XL","Brand: Nolan Name: Nolan N80-8 Special N-Com Helmet, white, Size 2XS Price: 174.95023 Description: * Shell made of polycarbonate * Ultra-wide visor made of Lexan with scratch-resistant coating * Dark-tinted, adjustable sun visor with UV 400 protection, scratch-resistant coating and patented automatic return mechanism | Item: Nolan N80-8 Special N-Com Helmet, white, Size 2XS",2055878958#4385543508,No,0,0,1,0.000219625,1
Brand: Konstsmide Name: Konstsmide 6554-870 micro string lights with app control indoor Energy Efficiency Class: G (A - G) mains-powered Number L Price: 34.84 Description: Konstsmide 6554-870 micro string lights with app control indoor Energy Efficiency Class: G (A - G) mains-powered Number L,Brand: Festool Name: FESTOOL cordless angle grinder AGC 18-125 FH Li EB-Basic 575343 SYS with 1x battery Price: 330.0 Description: FESTOOL cordless angle grinder AGC 18-125 FH Li EB-Basic 575343 SYS with 1x battery,4696335646#3236199283,No,0,0,1,0.000181125,1
Brand: Evoc Name: Evoc Hip Pack Pro E-Ride 3L Hip Pack - Grey - 3 Price: 84.59 Description: Evoc Hip Pack Pro E-Ride 3L Hip Pack - Grey - 3,Brand: Evoc Name: Evoc Hip Pack Pro 3l Hip Bag with Hydration System - Purple - 3 Price: 80.74 Description: Evoc Hip Pack Pro 3l Hip Bag with Hydration System - Purple - 3,52270761597#4687908846,No,0,0,1,0.000147875,1
"Brand: Nike Name: NIKE Squad Crew Sports Socks Unisex white black 38-42 Price: 7.99 Description: The NIKE Squad Crew sports socks combine moisture-wicking material with targeted cushioning to provide high-performance comfort during competition. Product details: Moisture-wicking material for dry wearing comfort. Cushioning in high-stress areas provides increased durability. Material: 88% polyester, 9% cotton, 3% elastane. Machine wash.","Brand: Nike Name: Nike Value No-Show Sneaker Socks 3-Pack black M (38-42) Price: 6.99 Description: The Value No-Show sports socks are made from a soft, durable yet elastic material blend. The high cotton content ensures excellent wearing comfort and good skin compatibility. The cuff sits just below the ankle, making these short socks ideal as sneaker socks for leisure wear and for light sporting activities in summer. Lightweight liner, short shaft. Soft, durable, elastic. Practical 3-pack. Material: 83% cotton, 16% nylon, 1% elastane.",3558421110#3060181630,No,0,0,1,0.00025025,1
"Brand: edding Name: EDDING 5200 Permanent Spray Acrylic Paint Anthracite Matt 200 ml 100ml €4.40 New Price: 8.79 Description: Edding

5200

Permanent spray acrylic paint

For the quick and easy beautification, refurbishment and touch-up of almost all materials.

Has high covering power, dries extremely quickly, is weather-resistant and extremely lightfast.

Dust-dry after about 1-3 minutes, touch-dry after about 10 minutes and fully dry after about 30 minutes.

High yield, 200 ml is enough for approx. 0.7-1 m².

100% free of health-hazardous heavy metals.

Contents:

200 ml

Spray width:

approx. 5 - 6 cm","Brand: edding Name: edding 5200 Permanent Spray - berry matte - 200 ml - acrylic paint for painting and decorating glass, metal, wood, ceramic, plastic, canvas - paint spray, acrylic spray, color spray Price: 9.0655462185 Description: 1 spray can with acrylic paint: spray, paint, decorate and renew e.g. wood, stone, wallpaper, metal, glass, wicker, plastic, concrete - suitable for indoor outdoor use Fast-drying spray paint; dust-dry: approx. 1-3 min   tack-free: approx. 10 min   fully dry: approx. 30 min (depending on environment and coat thickness) Intense spray color; immediately covering and very economical: weather-resistant, scratch-resistant, impact-resistant, shatter-resistant, non-yellowing; 200 ml corresponds to approx. 0.7-1 m² For absorbent materials (e.g. paintable plastics) use edding Universal Primer or Plastic Primer edding 5200 Permanent Spray cans are available in 27 satin-matte and 3 glossy colors as well as current trend colors. Replacement spray heads available",4447157300#4674166292,No,0,0,1,0.00040425,1
"Brand: Optional[Hasbro] Name: Monopoly Kids, fast card game 4 players, family and children from 7 years Optional[] Price: 8.49 Description: Here comes the compact card game version of the popular classic ""Monopoly."" ""Monopoly Kids - fast card game for 4 players"" by Hasbro is a super-exciting card game that involves chance, luck, but also strategic thinking. In blind auctions, bids are placed at full throttle. Payments are made with money cards. Additional action cards make it possible to steal properties from other players. In the auctions, any player can bid any amount. You have to think smartly about how much money you can and want to invest. At the same time, the cards with the bids are then turned over. The highest bidder gets the property and the first player to collect 3 property sets is the winner. The Monopoly card game guarantees fast and cheerful rounds of play. Details: - ""Monopoly Kids - fast card game for 4 players"" by Hasbro - card game version of the famous board game classic - features exciting blind auctions - trains strategic thinking - includes instructions Contents: - 1 x ""Monopoly Kids - fast card game for 4 players"" by Hasbro","Name: Noris 606101837 - Escape Room Jumanji (Family Edition) - Family and party game for adults and children, including 3 cases and Chrono Decoder, for ages 10 and up Price: 22.99 Description: Noris 606101837 - Escape Room Jumanji (Family Edition) - Family and party game for adults and children, including 3 cases and Chrono Decoder, for ages 10 and up",4161954899#2676652265,No,0,0,1,0.00036225,1
Brand: TEVA Name: Teva W Olowahu falls blue indigo 6 Price: 31.45 Description: Artful webbing details and an elegant strapping system make the classic slip-on sandal something special. Product details Made for: Women Features: The waterproof polyester webbing is extremely durable and dries quickly after getting wet. Mush™ topsole cushions and molds to your foot for amazing comfort. Lightweight EVA foam outsole. Materials: 100% textile,"Brand: TEVA Name: Teva Women's Olowahu Flip-Flop, Blue, EU 37 Price: 24.06 Description: Artful webbing details and an elegant strap system elevate the classic slip-on sandal into the realm of the extraordinary.",4641374149#1778061008,Yes,1,1,1,0.00018637500000000002,0
